# instrument.name = IN16b 
# user.proposal = 6-02-637 
# user.usernamelist = ARBE MENDEZ/ARRESE IGOR/COLMENERO/FARAGO/RUIZ MARTIN 
# user.localcontactlist = APPEL/FARAGO 
# title = Dynamics in systems with supramolecular structures of different topologies 
# subtitle = Butanol D1 OD 250K 
# run_number = 363146, 363147, 363148, 363149, 363150, 363151 
# start_time = 2023-06-30T02:16:10, 2023-06-30T02:46:152023-06-30T02:46:15, 2023-06-30T03:16:192023-06-30T03:16:19, 2023-06-30T03:46:232023-06-30T03:46:23, 2023-06-30T04:16:262023-06-30T04:16:26, 2023-06-30T04:46:302023-06-30T04:46:30 
# end_time = 2023-06-30T02:46:15, 2023-06-30T03:16:192023-06-30T03:16:19, 2023-06-30T03:46:222023-06-30T03:46:22, 2023-06-30T04:16:262023-06-30T04:16:26, 2023-06-30T04:46:302023-06-30T04:46:30, 2023-06-30T05:16:332023-06-30T05:16:33 
# monitor.monrate = 34323.453125 
# PSD.detrate = 177554.078125 
# sample.temperature = 
#    2023-Jun-30 02:16:10  251.687
#    2023-Jun-30 02:46:15  249.776
#    2023-Jun-30 03:16:19  249.499
#    2023-Jun-30 03:46:23  249.475
#    2023-Jun-30 04:16:26  249.477
#    2023-Jun-30 04:46:30  249.48
# sample.pressure = 
#    2023-Jun-30 02:16:10  0
#    2023-Jun-30 02:46:15  0
#    2023-Jun-30 03:16:19  0
#    2023-Jun-30 03:46:23  0
#    2023-Jun-30 04:16:26  0
#    2023-Jun-30 04:46:30  0

# Spectrum No. 0
# q(Angstrom^-1) = 0.29
# Scattering Angle(Degrees) = 16.80
# Energy transfer(meV), Intensity, Error
 9.498103e-02	 1.750492e+00	 2.886851e-01
 9.558103e-02	 2.124015e+00	 3.178724e-01
 9.618103e-02	 2.226935e+00	 3.256741e-01
 9.678103e-02	 2.259094e+00	 3.282307e-01
 9.738103e-02	 1.834653e+00	 2.961566e-01
 9.798103e-02	 1.968663e+00	 3.069384e-01
 9.858103e-02	 1.658422e+00	 2.819976e-01
 9.918103e-02	 2.134528e+00	 3.204162e-01
 9.978103e-02	 2.317797e+00	 3.347500e-01
 1.003810e-01	 2.196169e+00	 3.269012e-01
 1.009810e-01	 1.766657e+00	 2.939044e-01
 1.015810e-01	 1.628581e+00	 2.890236e-01
 1.021810e-01	 1.865612e+00	 3.033591e-01
 1.027810e-01	 1.800935e+00	 2.952544e-01
 1.033810e-01	 1.653566e+00	 2.827670e-01
 1.039810e-01	 2.024412e+00	 3.133017e-01
 1.045810e-01	 2.404688e+00	 3.417398e-01
 1.051810e-01	 2.002786e+00	 3.122733e-01
 1.057810e-01	 1.804688e+00	 2.968604e-01
 1.063810e-01	 1.889587e+00	 3.041880e-01
 1.069810e-01	 1.700599e+00	 2.881572e-01
 1.075810e-01	 1.744421e+00	 2.921620e-01
 1.081810e-01	 1.620896e+00	 2.820661e-01
 1.087810e-01	 1.729698e+00	 2.917802e-01
 1.093810e-01	 2.122686e+00	 3.231774e-01
 1.099810e-01	 1.828957e+00	 3.002611e-01
 1.105810e-01	 1.225543e+00	 2.459353e-01
 1.111810e-01	 1.576023e+00	 2.789161e-01
 1.117810e-01	 1.613187e+00	 2.821733e-01
 1.123810e-01	 1.525567e+00	 2.769967e-01
 1.129810e-01	 1.692484e+00	 2.962586e-01
 1.135810e-01	 1.643636e+00	 2.899290e-01
 1.141810e-01	 1.926953e+00	 3.101863e-01
 1.147810e-01	 1.699274e+00	 2.908959e-01
 1.153810e-01	 1.566351e+00	 2.804585e-01
 1.159810e-01	 1.386731e+00	 2.655082e-01
 1.165810e-01	 1.251890e+00	 2.515574e-01
 1.171810e-01	 1.767268e+00	 2.991824e-01
 1.177810e-01	 1.849666e+00	 3.068107e-01
 1.183810e-01	 1.565678e+00	 2.882157e-01
 1.189810e-01	 1.135024e+00	 2.438100e-01
 1.195810e-01	 1.267282e+00	 2.528483e-01
 1.201810e-01	 1.524733e+00	 2.774711e-01
 1.207810e-01	 1.678420e+00	 2.923936e-01
 1.213810e-01	 1.585283e+00	 2.851551e-01
 1.219810e-01	 1.570352e+00	 2.825041e-01
 1.225810e-01	 1.522963e+00	 2.786286e-01
 1.231810e-01	 1.253799e+00	 2.528808e-01
 1.237810e-01	 1.294372e+00	 2.569784e-01
 1.243810e-01	 1.426806e+00	 2.715441e-01
 1.249810e-01	 1.544698e+00	 2.824474e-01
 1.255810e-01	 2.195590e+00	 3.374157e-01
 1.261810e-01	 1.926869e+00	 3.175985e-01
 1.267810e-01	 1.712740e+00	 3.039176e-01
 1.273810e-01	 1.702204e+00	 2.964198e-01
 1.279810e-01	 1.626083e+00	 2.893745e-01
 1.285810e-01	 1.652769e+00	 2.923280e-01
 1.291810e-01	 1.558973e+00	 2.864904e-01
 1.297810e-01	 1.443295e+00	 2.755065e-01
 1.303810e-01	 1.649889e+00	 2.931240e-01
 1.309810e-01	 1.881689e+00	 3.129695e-01
 1.315810e-01	 1.974345e+00	 3.210687e-01
 1.321810e-01	 1.676423e+00	 2.963734e-01
 1.327810e-01	 1.579614e+00	 2.875670e-01
 1.333810e-01	 1.659173e+00	 2.947185e-01
 1.339810e-01	 1.928672e+00	 3.246086e-01
 1.345810e-01	 1.302976e+00	 2.663889e-01
 1.351810e-01	 1.316471e+00	 2.629810e-01
 1.357810e-01	 1.389348e+00	 2.707365e-01
 1.363810e-01	 1.293066e+00	 2.620128e-01
 1.369810e-01	 1.190388e+00	 2.576233e-01
 1.375810e-01	 1.292039e+00	 2.688262e-01
 1.381810e-01	 1.743757e+00	 3.076760e-01
 1.387810e-01	 1.656197e+00	 2.975815e-01
 1.393810e-01	 1.332354e+00	 2.666503e-01
 1.399810e-01	 1.462724e+00	 2.795712e-01
 1.405810e-01	 1.380310e+00	 2.722594e-01
 1.411810e-01	 1.483727e+00	 2.828670e-01
 1.417810e-01	 1.330484e+00	 2.681929e-01
 1.423810e-01	 1.430552e+00	 2.770616e-01
 1.429810e-01	 1.523932e+00	 2.865302e-01
 1.435810e-01	 1.480808e+00	 2.827685e-01
 1.441810e-01	 1.185928e+00	 2.532292e-01
 1.447810e-01	 1.100307e+00	 2.441677e-01
 1.453810e-01	 1.200347e+00	 2.549433e-01
 1.459810e-01	 1.140704e+00	 2.490281e-01
 1.465810e-01	 1.617766e+00	 2.968050e-01
 1.471810e-01	 1.347243e+00	 2.709617e-01
 1.477810e-01	 1.192979e+00	 2.556027e-01
 1.483810e-01	 1.161782e+00	 2.552183e-01
 1.489810e-01	 1.251529e+00	 2.710223e-01
 1.495810e-01	 1.003650e+00	 2.370337e-01
 1.501810e-01	 9.113706e-01	 2.234524e-01
 1.507810e-01	 1.016343e+00	 2.496928e-01
 1.513810e-01	 9.947990e-01	 2.407129e-01
 1.519810e-01	 1.054446e+00	 2.510330e-01
 1.525810e-01	 1.219363e+00	 2.618782e-01
 1.531810e-01	 1.318544e+00	 2.735520e-01
 1.537810e-01	 1.157209e+00	 2.617356e-01
 1.543810e-01	 1.212954e+00	 2.635747e-01
 1.549810e-01	 1.408829e+00	 2.819869e-01
 1.555810e-01	 1.532144e+00	 2.926602e-01
 1.561810e-01	 1.226615e+00	 2.618178e-01
 1.567810e-01	 8.553252e-01	 2.189520e-01
 1.573810e-01	 1.273577e+00	 2.686320e-01
 1.579810e-01	 1.123740e+00	 2.568595e-01
 1.585810e-01	 1.110262e+00	 2.592902e-01
 1.591810e-01	 1.188503e+00	 2.603551e-01
 1.597810e-01	 1.410156e+00	 2.825683e-01
 1.603810e-01	 1.188677e+00	 2.593597e-01
 1.609810e-01	 9.643134e-01	 2.338105e-01
 1.615810e-01	 1.253689e+00	 2.669405e-01
 1.621810e-01	 1.562319e+00	 3.086971e-01
 1.627810e-01	 1.417846e+00	 2.890320e-01
 1.633810e-01	 1.063186e+00	 2.473659e-01
 1.639810e-01	 1.116838e+00	 2.557608e-01
 1.645810e-01	 1.135674e+00	 2.580843e-01
 1.651810e-01	 9.297030e-01	 2.381731e-01
 1.657810e-01	 8.808122e-01	 2.332873e-01
 1.663810e-01	 1.050879e+00	 2.476485e-01
 1.669810e-01	 1.269681e+00	 2.712713e-01
 1.675810e-01	 1.393977e+00	 2.858815e-01
 1.681810e-01	 1.368851e+00	 2.829807e-01
 1.687810e-01	 1.315233e+00	 2.763200e-01
 1.693810e-01	 1.085838e+00	 2.516742e-01
 1.699810e-01	 1.418594e+00	 2.901728e-01
 1.705810e-01	 1.286040e+00	 2.763257e-01
 1.711810e-01	 1.034093e+00	 2.463140e-01
 1.717810e-01	 1.139774e+00	 2.587145e-01
 1.723810e-01	 1.159259e+00	 2.613087e-01
 1.729810e-01	 1.114392e+00	 2.564556e-01
 1.735810e-01	 1.149164e+00	 2.702198e-01
 1.741810e-01	 1.521903e+00	 3.043379e-01
 1.747810e-01	 1.515453e+00	 2.998507e-01
 1.753810e-01	 1.243411e+00	 2.738605e-01
 1.759810e-01	 1.040153e+00	 2.561319e-01
 1.765810e-01	 9.938836e-01	 2.581039e-01
 1.771810e-01	 1.052036e+00	 2.538525e-01
 1.777810e-01	 1.089816e+00	 2.561459e-01
 1.783810e-01	 1.100372e+00	 2.587524e-01
 1.789810e-01	 1.129352e+00	 2.627034e-01
 1.795810e-01	 8.631656e-01	 2.295503e-01
 1.801810e-01	 9.036451e-01	 2.351539e-01
 1.807810e-01	 9.380119e-01	 2.452779e-01
 1.813810e-01	 1.133929e+00	 2.625756e-01
 1.819810e-01	 1.198023e+00	 2.696898e-01
 1.825810e-01	 1.009183e+00	 2.491759e-01
 1.831810e-01	 1.039771e+00	 2.573474e-01
 1.837810e-01	 8.930721e-01	 2.485052e-01
 1.843810e-01	 9.020750e-01	 2.455893e-01
 1.849810e-01	 6.736341e-01	 2.151792e-01
 1.855810e-01	 9.123342e-01	 2.374765e-01
 1.861810e-01	 1.085379e+00	 2.586372e-01


# Spectrum No. 5
# q(Angstrom^-1) = 0.95
# Scattering Angle(Degrees) = 56.85
# Energy transfer(meV), Intensity, Error
-1.426190e-01	 1.411969e+00	 2.502701e-01
-1.420190e-01	 1.369639e+00	 2.460199e-01
-1.414190e-01	 1.616898e+00	 2.675415e-01
-1.408190e-01	 1.901234e+00	 2.903182e-01
-1.402190e-01	 1.747576e+00	 2.789472e-01
-1.396190e-01	 1.810445e+00	 2.823889e-01
-1.390190e-01	 1.348929e+00	 2.455018e-01
-1.384190e-01	 1.138087e+00	 2.287907e-01
-1.378190e-01	 1.581865e+00	 2.687641e-01
-1.372190e-01	 1.706488e+00	 2.757892e-01
-1.366190e-01	 1.471228e+00	 2.587046e-01
-1.360190e-01	 1.268295e+00	 2.353275e-01
-1.354190e-01	 1.335853e+00	 2.438584e-01
-1.348190e-01	 1.269005e+00	 2.419108e-01
-1.342190e-01	 1.392310e+00	 2.453935e-01
-1.336190e-01	 1.470122e+00	 2.523775e-01
-1.330190e-01	 2.098659e+00	 3.012198e-01
-1.324190e-01	 1.715013e+00	 2.767357e-01
-1.318190e-01	 1.547343e+00	 2.614746e-01
-1.312190e-01	 1.748317e+00	 2.743456e-01
-1.306190e-01	 1.789359e+00	 2.772254e-01
-1.300190e-01	 1.651567e+00	 2.663198e-01
-1.294190e-01	 1.613915e+00	 2.626805e-01
-1.288190e-01	 1.452078e+00	 2.490113e-01
-1.282190e-01	 1.516479e+00	 2.543167e-01
-1.276190e-01	 1.647845e+00	 2.668511e-01
-1.270190e-01	 1.289725e+00	 2.394985e-01
-1.264190e-01	 1.401506e+00	 2.444963e-01
-1.258190e-01	 1.498757e+00	 2.552201e-01
-1.252190e-01	 1.512494e+00	 2.569965e-01
-1.246190e-01	 1.732351e+00	 2.703569e-01
-1.240190e-01	 1.971816e+00	 2.887486e-01
-1.234190e-01	 1.818385e+00	 2.777089e-01
-1.228190e-01	 1.388800e+00	 2.443032e-01
-1.222190e-01	 1.394214e+00	 2.437030e-01
-1.216190e-01	 1.654354e+00	 2.691357e-01
-1.210190e-01	 2.168138e+00	 3.015295e-01
-1.204190e-01	 1.765257e+00	 2.711056e-01
-1.198190e-01	 1.582911e+00	 2.568373e-01
-1.192190e-01	 1.396170e+00	 2.410100e-01
-1.186190e-01	 1.484015e+00	 2.489405e-01
-1.180190e-01	 1.753121e+00	 2.701825e-01
-1.174190e-01	 1.263275e+00	 2.286454e-01
-1.168190e-01	 1.871940e+00	 2.790869e-01
-1.162190e-01	 1.866960e+00	 2.782606e-01
-1.156190e-01	 2.091630e+00	 2.936743e-01
-1.150190e-01	 1.821764e+00	 2.741158e-01
-1.144190e-01	 1.806093e+00	 2.734551e-01
-1.138190e-01	 1.858339e+00	 2.823558e-01
-1.132190e-01	 1.607880e+00	 2.603615e-01
-1.126190e-01	 1.710807e+00	 2.681116e-01
-1.120190e-01	 1.759907e+00	 2.695824e-01
-1.114190e-01	 1.834020e+00	 2.738670e-01
-1.108190e-01	 1.799316e+00	 2.705989e-01
-1.102190e-01	 1.822450e+00	 2.724185e-01
-1.096190e-01	 2.097948e+00	 2.927048e-01
-1.090190e-01	 1.996391e+00	 2.853849e-01
-1.084190e-01	 1.920900e+00	 2.792297e-01
-1.078190e-01	 2.003812e+00	 2.852599e-01
-1.072190e-01	 1.999940e+00	 2.845849e-01
-1.066190e-01	 2.010871e+00	 2.850897e-01
-1.060190e-01	 1.902570e+00	 2.770852e-01
-1.054190e-01	 2.009205e+00	 2.856637e-01
-1.048190e-01	 2.160059e+00	 2.945223e-01
-1.042190e-01	 1.764878e+00	 2.664303e-01
-1.036190e-01	 2.052679e+00	 2.935924e-01
-1.030190e-01	 2.201480e+00	 2.983598e-01
-1.024190e-01	 2.233441e+00	 3.022658e-01
-1.018190e-01	 2.068672e+00	 2.917854e-01
-1.012190e-01	 1.899409e+00	 2.753920e-01
-1.006190e-01	 1.605324e+00	 2.580165e-01
-1.000190e-01	 1.767996e+00	 2.675779e-01
-9.941897e-02	 2.156183e+00	 2.923870e-01
-9.881897e-02	 2.410258e+00	 3.102074e-01
-9.821897e-02	 2.119100e+00	 2.902991e-01
-9.761897e-02	 2.311028e+00	 3.032555e-01
-9.701897e-02	 2.138004e+00	 2.914327e-01
-9.641897e-02	 1.813302e+00	 2.674771e-01
-9.581897e-02	 2.265473e+00	 3.000070e-01
-9.521897e-02	 2.269038e+00	 2.994648e-01
-9.461897e-02	 2.278864e+00	 3.001627e-01
-9.401897e-02	 2.624512e+00	 3.217321e-01
-9.341897e-02	 2.307051e+00	 3.030267e-01
-9.281897e-02	 2.096017e+00	 2.900699e-01
-9.221897e-02	 1.909428e+00	 2.738178e-01
-9.161897e-02	 2.182570e+00	 2.924670e-01
-9.101897e-02	 2.206303e+00	 2.979767e-01
-9.041897e-02	 2.624651e+00	 3.214440e-01
-8.981897e-02	 2.000149e+00	 2.808818e-01
-8.921897e-02	 2.133907e+00	 2.903368e-01
-8.861897e-02	 2.191160e+00	 2.925582e-01
-8.801897e-02	 2.212490e+00	 2.931312e-01
-8.741897e-02	 2.614498e+00	 3.204910e-01
-8.681897e-02	 2.458556e+00	 3.120968e-01
-8.621897e-02	 2.330400e+00	 3.018392e-01
-8.561897e-02	 2.549008e+00	 3.154313e-01
-8.501897e-02	 2.870741e+00	 3.372251e-01
-8.441897e-02	 2.703084e+00	 3.240618e-01
-8.381897e-02	 2.720740e+00	 3.243794e-01
-8.321897e-02	 2.253015e+00	 2.944522e-01
-8.261897e-02	 2.428680e+00	 3.062458e-01
-8.201897e-02	 2.676927e+00	 3.219844e-01
-8.141897e-02	 2.372573e+00	 3.019710e-01
-8.081897e-02	 2.323488e+00	 2.986462e-01
-8.021897e-02	 2.522891e+00	 3.105967e-01
-7.961897e-02	 2.820527e+00	 3.285836e-01
-7.901897e-02	 2.674405e+00	 3.199852e-01
-7.841897e-02	 2.735942e+00	 3.230581e-01
-7.781897e-02	 2.690306e+00	 3.204433e-01
-7.721897e-02	 2.460453e+00	 3.104233e-01
-7.661897e-02	 2.577164e+00	 3.147293e-01
-7.601897e-02	 3.095652e+00	 3.438231e-01
-7.541897e-02	 3.052031e+00	 3.414930e-01
-7.481897e-02	 3.240041e+00	 3.506683e-01
-7.421897e-02	 3.163996e+00	 3.466526e-01
-7.361897e-02	 3.089583e+00	 3.422025e-01
-7.301897e-02	 2.989621e+00	 3.369027e-01
-7.241897e-02	 2.688204e+00	 3.189398e-01
-7.181897e-02	 3.141882e+00	 3.452151e-01
-7.121897e-02	 3.177340e+00	 3.467927e-01
-7.061897e-02	 3.123325e+00	 3.454038e-01
-7.001897e-02	 3.039501e+00	 3.419112e-01
-6.941897e-02	 3.145775e+00	 3.450160e-01
-6.881897e-02	 2.807427e+00	 3.301562e-01
-6.821897e-02	 2.953900e+00	 3.345827e-01
-6.761897e-02	 3.275196e+00	 3.510324e-01
-6.701897e-02	 3.031768e+00	 3.374014e-01
-6.641897e-02	 3.026321e+00	 3.368952e-01
-6.581897e-02	 2.588685e+00	 3.150468e-01
-6.521897e-02	 2.989313e+00	 3.416849e-01
-6.461897e-02	 3.498660e+00	 3.657685e-01
-6.401897e-02	 3.750840e+00	 3.802048e-01
-6.341897e-02	 3.137690e+00	 3.467604e-01
-6.281897e-02	 3.314919e+00	 3.542926e-01
-6.221897e-02	 3.504608e+00	 3.627835e-01
-6.161897e-02	 3.568690e+00	 3.649632e-01
-6.101897e-02	 3.532268e+00	 3.635060e-01
-6.041897e-02	 3.493867e+00	 3.660383e-01
-5.981897e-02	 3.430750e+00	 3.611734e-01
-5.921897e-02	 3.054120e+00	 3.435335e-01
-5.861897e-02	 3.226727e+00	 3.504464e-01
-5.801897e-02	 3.590972e+00	 3.701308e-01
-5.741897e-02	 4.063644e+00	 3.950283e-01
-5.681897e-02	 4.198102e+00	 3.969475e-01
-5.621897e-02	 4.205728e+00	 3.945103e-01
-5.561897e-02	 4.163827e+00	 3.934007e-01
-5.501897e-02	 4.083157e+00	 3.909421e-01
-5.441897e-02	 4.063909e+00	 3.902183e-01
-5.381897e-02	 4.116717e+00	 3.898745e-01
-5.321897e-02	 3.810033e+00	 3.758536e-01
-5.261897e-02	 3.878430e+00	 3.818204e-01
-5.201897e-02	 3.876899e+00	 3.789713e-01
-5.141897e-02	 4.130628e+00	 3.903689e-01
-5.081897e-02	 4.433686e+00	 4.042178e-01
-5.021897e-02	 4.028831e+00	 3.852063e-01
-4.961897e-02	 4.551665e+00	 4.099394e-01
-4.901897e-02	 4.668638e+00	 4.175941e-01
-4.841897e-02	 4.243549e+00	 3.970946e-01
-4.781897e-02	 4.528271e+00	 4.111779e-01
-4.721897e-02	 5.068211e+00	 4.335870e-01
-4.661897e-02	 5.257806e+00	 4.433757e-01
-4.601897e-02	 5.127512e+00	 4.346957e-01
-4.541897e-02	 4.910791e+00	 4.246406e-01
-4.481897e-02	 5.031107e+00	 4.318938e-01
-4.421897e-02	 5.064202e+00	 4.326224e-01
-4.361897e-02	 5.000650e+00	 4.282605e-01
-4.301897e-02	 5.289501e+00	 4.411352e-01
-4.241897e-02	 5.484012e+00	 4.513580e-01
-4.181897e-02	 4.763267e+00	 4.178413e-01
-4.121897e-02	 5.055140e+00	 4.299435e-01
-4.061897e-02	 5.152364e+00	 4.340702e-01
-4.001897e-02	 5.395930e+00	 4.456240e-01
-3.941897e-02	 5.542871e+00	 4.524169e-01
-3.881897e-02	 5.476703e+00	 4.478126e-01
-3.821897e-02	 5.267914e+00	 4.391662e-01
-3.761897e-02	 6.030614e+00	 4.698863e-01
-3.701897e-02	 6.428616e+00	 4.848267e-01
-3.641897e-02	 6.239159e+00	 4.775271e-01
-3.581897e-02	 6.447364e+00	 4.845487e-01
-3.521897e-02	 6.683764e+00	 4.932162e-01
-3.461897e-02	 6.335486e+00	 4.817134e-01
-3.401897e-02	 6.666195e+00	 4.956843e-01
-3.341897e-02	 6.853247e+00	 5.018366e-01
-3.281897e-02	 7.132715e+00	 5.112212e-01
-3.221897e-02	 6.639483e+00	 4.915406e-01
-3.161897e-02	 6.499866e+00	 4.899129e-01
-3.101897e-02	 6.201591e+00	 4.783528e-01
-3.041897e-02	 6.569360e+00	 4.917133e-01
-2.981897e-02	 7.052839e+00	 5.113684e-01
-2.921897e-02	 8.023959e+00	 5.423979e-01
-2.861897e-02	 7.977318e+00	 5.388266e-01
-2.801897e-02	 8.332528e+00	 5.505925e-01
-2.741897e-02	 8.727545e+00	 5.659431e-01
-2.681897e-02	 8.599921e+00	 5.609236e-01
-2.621897e-02	 8.779509e+00	 5.669658e-01
-2.561897e-02	 9.249784e+00	 5.818656e-01
-2.501897e-02	 9.122460e+00	 5.760896e-01
-2.441897e-02	 9.577221e+00	 5.916618e-01
-2.381897e-02	 8.753555e+00	 5.655744e-01
-2.321897e-02	 8.623353e+00	 5.617110e-01
-2.261897e-02	 9.093965e+00	 5.753027e-01
-2.201897e-02	 1.020211e+01	 6.097103e-01
-2.141897e-02	 1.011299e+01	 6.066295e-01
-2.081897e-02	 1.037328e+01	 6.168698e-01
-2.021897e-02	 1.072269e+01	 6.258303e-01
-1.961897e-02	 1.164463e+01	 6.511254e-01
-1.901897e-02	 1.120400e+01	 6.377826e-01
-1.841897e-02	 1.127027e+01	 6.411852e-01
-1.781897e-02	 1.153518e+01	 6.487667e-01
-1.721897e-02	 1.210822e+01	 6.634086e-01
-1.661897e-02	 1.307331e+01	 6.906838e-01
-1.601897e-02	 1.354881e+01	 7.033688e-01
-1.541897e-02	 1.349663e+01	 7.010049e-01
-1.481897e-02	 1.315112e+01	 6.924305e-01
-1.421897e-02	 1.371353e+01	 7.101786e-01
-1.361897e-02	 1.389575e+01	 7.152965e-01
-1.301897e-02	 1.504826e+01	 7.411886e-01
-1.241897e-02	 1.593110e+01	 7.619258e-01
-1.181897e-02	 1.660708e+01	 7.819111e-01
-1.121897e-02	 1.660052e+01	 7.813532e-01
-1.061897e-02	 1.787145e+01	 8.086266e-01
-1.001897e-02	 1.824145e+01	 8.179359e-01
-9.418968e-03	 1.787294e+01	 8.086966e-01
-8.818968e-03	 1.968130e+01	 8.508647e-01
-8.218968e-03	 2.076780e+01	 8.767988e-01
-7.618968e-03	 2.159266e+01	 8.915129e-01
-7.018968e-03	 2.153033e+01	 8.921883e-01
-6.418968e-03	 2.333782e+01	 9.306118e-01
-5.818968e-03	 2.556515e+01	 9.757029e-01
-5.218968e-03	 2.545233e+01	 9.855937e-01
-4.618968e-03	 2.845488e+01	 1.052085e+00
-4.018968e-03	 3.174494e+01	 1.121662e+00
-3.418968e-03	 3.357821e+01	 1.172079e+00
-2.818968e-03	 3.285453e+01	 1.211164e+00
-2.218968e-03	 3.489735e+01	 1.277750e+00
-1.618968e-03	 3.788398e+01	 1.341181e+00
-1.018968e-03	 4.119019e+01	 1.412507e+00
-4.189682e-04	 4.158552e+01	 1.433729e+00
 1.810318e-04	 4.032153e+01	 1.423448e+00
 7.810318e-04	 4.120543e+01	 1.406075e+00
 1.381032e-03	 4.005812e+01	 1.361104e+00
 1.981032e-03	 3.881037e+01	 1.297912e+00
 2.581032e-03	 3.586011e+01	 1.221313e+00
 3.181032e-03	 3.247440e+01	 1.138024e+00
 3.781032e-03	 3.127771e+01	 1.105502e+00
 4.381032e-03	 2.905198e+01	 1.055896e+00
 4.981032e-03	 2.735889e+01	 1.018133e+00
 5.581032e-03	 2.504754e+01	 9.682260e-01
 6.181032e-03	 2.462257e+01	 9.583205e-01
 6.781032e-03	 2.394027e+01	 9.413281e-01
 7.381032e-03	 2.303831e+01	 9.221544e-01
 7.981032e-03	 2.170722e+01	 8.973101e-01
 8.581032e-03	 1.984258e+01	 8.572287e-01
 9.181032e-03	 1.815680e+01	 8.184409e-01
 9.781032e-03	 1.766819e+01	 8.092492e-01
 1.038103e-02	 1.744217e+01	 8.040990e-01
 1.098103e-02	 1.644730e+01	 7.835510e-01
 1.158103e-02	 1.629857e+01	 7.781382e-01
 1.218103e-02	 1.576813e+01	 7.618887e-01
 1.278103e-02	 1.527657e+01	 7.509722e-01
 1.338103e-02	 1.436530e+01	 7.278581e-01
 1.398103e-02	 1.406186e+01	 7.187480e-01
 1.458103e-02	 1.288680e+01	 6.886466e-01
 1.518103e-02	 1.327328e+01	 7.013367e-01
 1.578103e-02	 1.256903e+01	 6.835425e-01
 1.638103e-02	 1.213808e+01	 6.693179e-01
 1.698103e-02	 1.163313e+01	 6.563515e-01
 1.758103e-02	 1.212911e+01	 6.686815e-01
 1.818103e-02	 1.179752e+01	 6.600896e-01
 1.878103e-02	 1.080490e+01	 6.325828e-01
 1.938103e-02	 1.063613e+01	 6.264446e-01
 1.998103e-02	 1.026342e+01	 6.148749e-01
 2.058103e-02	 9.577538e+00	 5.941938e-01
 2.118103e-02	 9.397253e+00	 5.884007e-01
 2.178103e-02	 9.472639e+00	 5.947829e-01
 2.238103e-02	 9.610647e+00	 5.965128e-01
 2.298103e-02	 9.506535e+00	 5.921598e-01
 2.358103e-02	 9.538093e+00	 5.934520e-01
 2.418103e-02	 8.346805e+00	 5.554987e-01
 2.478103e-02	 8.441366e+00	 5.582205e-01
 2.538103e-02	 8.344652e+00	 5.576004e-01
 2.598103e-02	 8.308845e+00	 5.560638e-01
 2.658103e-02	 8.370602e+00	 5.577595e-01
 2.718103e-02	 7.802435e+00	 5.397957e-01
 2.778103e-02	 8.330891e+00	 5.600815e-01
 2.838103e-02	 7.369712e+00	 5.259149e-01
 2.898103e-02	 7.784827e+00	 5.388826e-01
 2.958103e-02	 7.373947e+00	 5.230910e-01
 3.018103e-02	 7.403764e+00	 5.254868e-01
 3.078103e-02	 7.196586e+00	 5.226501e-01
 3.138103e-02	 7.049322e+00	 5.140848e-01
 3.198103e-02	 7.193193e+00	 5.175452e-01
 3.258103e-02	 6.954193e+00	 5.091597e-01
 3.318103e-02	 6.754883e+00	 5.025687e-01
 3.378103e-02	 6.458555e+00	 4.930696e-01
 3.438103e-02	 6.537218e+00	 4.951659e-01
 3.498103e-02	 6.110688e+00	 4.771734e-01
 3.558103e-02	 5.885129e+00	 4.702070e-01
 3.618103e-02	 5.861477e+00	 4.690103e-01
 3.678103e-02	 5.564276e+00	 4.560451e-01
 3.738103e-02	 5.245345e+00	 4.442524e-01
 3.798103e-02	 5.332051e+00	 4.507517e-01
 3.858103e-02	 5.752150e+00	 4.675647e-01
 3.918103e-02	 5.252770e+00	 4.446080e-01
 3.978103e-02	 4.878968e+00	 4.290399e-01
 4.038103e-02	 5.249500e+00	 4.467741e-01
 4.098103e-02	 5.802371e+00	 4.683819e-01
 4.158103e-02	 5.846041e+00	 4.723307e-01
 4.218103e-02	 5.892105e+00	 4.723989e-01
 4.278103e-02	 4.532939e+00	 4.135198e-01
 4.338103e-02	 4.654980e+00	 4.190714e-01
 4.398103e-02	 4.675207e+00	 4.203013e-01
 4.458103e-02	 4.629678e+00	 4.221576e-01
 4.518103e-02	 4.745821e+00	 4.263580e-01
 4.578103e-02	 4.735995e+00	 4.241918e-01
 4.638103e-02	 4.532282e+00	 4.167936e-01
 4.698103e-02	 4.666402e+00	 4.200907e-01
 4.758103e-02	 4.826870e+00	 4.276134e-01
 4.818103e-02	 4.775654e+00	 4.252663e-01
 4.878103e-02	 4.885141e+00	 4.303262e-01
 4.938103e-02	 4.222536e+00	 4.021326e-01
 4.998103e-02	 4.391712e+00	 4.117864e-01
 5.058103e-02	 4.224496e+00	 4.039097e-01
 5.118103e-02	 4.282657e+00	 4.054991e-01
 5.178103e-02	 4.292547e+00	 4.125064e-01
 5.238103e-02	 3.842766e+00	 3.917741e-01
 5.298103e-02	 3.920015e+00	 3.906806e-01
 5.358103e-02	 4.016822e+00	 3.923621e-01
 5.418103e-02	 4.289524e+00	 4.053653e-01
 5.478103e-02	 4.032850e+00	 3.930331e-01
 5.538103e-02	 3.846245e+00	 3.844402e-01
 5.598103e-02	 4.090327e+00	 3.965196e-01
